index,tweet_id
2457,1278474757445468161
2457,1278474750386454528
2457,1278474741947543552
2457,1278474739514777600
2457,1278474732292227072
2457,1278474731566567425
2457,1278474729544773632
2457,1278474726432800769
2457,1278474699635392516
2457,1278474698721017857
2457,1278474691129171968
2457,1278474669943734273
2457,1278474652549971968
2457,1278474623533760512
2457,1278474617615642624
2457,1278474572011130887
2457,1278474549844217856
2457,1278474523143286785
2457,1278474514071007232
2457,1278474513533988865
2457,1278474504818372611
2457,1278474489068752897
2457,1278474478620569600
2457,1278474454583173121
2457,1278474445183582208
2457,1278474318205390849
2457,1278474303445630976
2457,1278474302514319360
2457,1278474295275069440
2457,1278474292401971201
2457,1278474291542024193
2457,1278474275331231744
2457,1278474222797537286
2457,1278474219123363841
2457,1278474215952392199
2457,1278474214249361409
2457,1278474194666348546
2457,1278474172255985664
2457,1278474158444179456
2457,1278474156691148801
2457,1278474141721669634
2457,1278474117478580224
2457,1278474115826036737
2457,1278474081663438854
2457,1278474061945790464
2457,1278474049627119616
2457,1278474047790039041
2457,1278474033454108672
2457,1278474018367000576
2457,1278473997953437698
2457,1278473984410083328
2457,1278473972980396033
2457,1278473957583314948
2457,1278473954882129920
2457,1278473945801527296
2457,1278473936473374721
2457,1278473917884248066
2457,1278473908446834688
2457,1278473858916536325
2457,1278473814742052864
2457,1278473767648452608
2457,1278473763701415942
2457,1278473761117876225
2457,1278473754482442240
2457,1278473749038280705
2457,1278473745745641472
2457,1278473744957095936
2457,1278473734832218119
2457,1278473722563878912
2457,1278473722530234368
2457,1278473711004160000
2457,1278473671800225792
2457,1278473669765931010
2457,1278473646210789378
2457,1278473615613267968
2457,1278473607258288130
2457,1278473601784713223
2457,1278473527897751553
2457,1278473517772664832
2457,1278473493965795330
2457,1278473470897090560
2457,1278473444003155974
2457,1278473442514386945
2457,1278473432808783872
2457,1278473394669969408
2457,1278473387480879106
2457,1278473380442918912
2457,1278473377380831232
2457,1278473375816585217
2457,1278473372859596804
2457,1278473351535747073
2457,1278473297693458437
2457,1278473296942698505
2457,1278473291955490816
2457,1278473266122891270
2457,1278473227090579456
2457,1278473201895436288
2457,1278473183629377536
2457,1278473181070671873
2457,1278473180420530176
2457,1278473179401302016
2457,1278473176775786497
2457,1278473170987687936
2457,1278473140037918720
2457,1278473113345290246
2457,1278473107645386753
2457,1278473105359253505
2457,1278473105300750336
2457,1278473076817068032
2457,1278473075957411840
2457,1278473055283617792
2457,1278473044667875329
2457,1278473029467717632
2457,1278473023687811072
2457,1278472995976159233
2457,1278472951818588161
2457,1278472944386179072
2457,1278472930435854336
2457,1278472928082845697
2457,1278472906545041409
2457,1278472901285392385
2457,1278472896860602368
2457,1278472894331252736
2457,1278472872881582080
2457,1278472866745516032
2457,1278472846172446720
2457,1278472836726902789
2457,1278472782091653120
2457,1278472715486322688
2457,1278472710062997509
2457,1278472702605623296
2457,1278472695143792640
2457,1278472662998822912
2457,1278472653670617088
2457,1278472630970888194
2457,1278472607617220610
2457,1278472600184926208
2457,1278472578546442240
2457,1278472577883746305
2457,1278472572833804293
2457,1278472571076456454
2457,1278472567368626177
2457,1278472535126884352
2457,1278472524926353408
2457,1278472522212794368
2457,1278472519700234240
2457,1278472468190179332
2457,1278472456446054401
2457,1278472452633440256
2457,1278472446958546946
2457,1278472445821845505
2457,1278472443523403777
2457,1278472434803331072
2457,1278472428109418496
2457,1278472408371015680
2457,1278472405661483010
2457,1278472391765766144
2457,1278472374954782720
2457,1278472368738926592
2457,1278472347268382722
2457,1278472325613191168
2457,1278472315437674497
2457,1278472266536423430
2457,1278472242008129542
2457,1278472232713551873
2457,1278472231996317696
2457,1278472215919550466
2457,1278472201595953153
2457,1278472151754932226
2457,1278472151494885377
2457,1278472147309117441
2457,1278472081039073281
2457,1278472046465495040
2457,1278472043550236674
2457,1278472041591701521
2457,1278472040631070723
2457,1278472033802715136
2457,1278472025724448768
2457,1278472016992055297
2457,1278472000986591233
2457,1278471979176058880
2457,1278471977100021761
2457,1278471975799861249
2457,1278471974138888192
2457,1278471972591042561
2457,1278471965502779394
2457,1278471935446441991
2457,1278471902823165955
2457,1278471895533236224
2457,1278471887253696513
2457,1278471834510307328
2457,1278471829955342336
2457,1278471827820621824
2457,1278471825249325057
2457,1278471803929858050
2457,1278471793905471496
2457,1278471774045220864
2457,1278471744219684864
2457,1278471741875138560
2457,1278471734853636096
2457,1278471729107611648
2457,1278471710354935808
2457,1278471699172859907
2457,1278471698463981568
2457,1278471693393068033
2457,1278471682647363584
2457,1278471628960096257
2457,1278471628909768705
2457,1278471608357748742
2457,1278471586169810944
2457,1278471580474056706
2457,1278471580205621248
2458,1273301846543777792
2458,1273223889519284225
2458,1273223885547339776
2458,1273069381107494912
2458,1273050279806713856
2458,1273049859025702912
2458,1273038413474693122
2458,1273036994361384960
2458,1273027352222511104
2458,1273026267114340353
2458,1263112851033636865
2459,1278478487398109185
2459,1278478478552305664
2459,1278478380996804609
2459,1278478337300738053
2459,1278478317549752320
2459,1278478315192492032
2459,1278478313120428032
2459,1278478293541498880
2459,1278478256778481664
2459,1278478237321105409
2459,1278478231000186880
2459,1278478190080593920
2459,1278478130357981184
2459,1278478071499304960
2459,1278478063362166785
2459,1278477966977183745
2459,1278477952485736448
2459,1278477933506637824
2459,1278477918008520704
2459,1278477756855201792
2459,1278477741906702336
2459,1278477677771591682
2459,1278477643428610051
2459,1278477632569409536
2459,1278477563216531457
2459,1278477491468791808
2459,1278477477082431488
2459,1278477420731998210
2459,1278477405376708609
2459,1278477391682142208
2459,1278477372912795648
2459,1278477371830448130
2459,1278477345955786752
2459,1278477179945435136
2459,1278477164212600834
2459,1278477138421841920
2459,1278477108575186948
2459,1278477101595688960
2459,1278477029327937536
2459,1278477009228836865
2459,1278477006347341825
2459,1278476997216415746
2459,1278476973388509194
2459,1278476969475289089
2459,1278476886876839936
2459,1278476812415369219
2459,1278476704990859264
2459,1278476689866194952
2459,1278476654864728064
2459,1278476546865389569
2459,1278476479383257088
2459,1278476400505360385
2459,1278476361594626049
2459,1278476226336866307
2459,1278476225489461248
2459,1278476187178864640
2459,1278476130706575360
2459,1278476109181566977
2459,1278476104995606529
2459,1278476104681107456
2459,1278476065938251778
2459,1278476036758478848
2459,1278476008971046913
2459,1278476006807031808
2459,1278475953057017856
2459,1278475930554347520
2459,1278475908479954946
2459,1278475885516029955
2459,1278475873251807233
2459,1278475855996518402
2459,1278475839349366785
2459,1278475826745360384
2459,1278475817648041984
2459,1278475816691798018
2459,1278475816586838019
2459,1278475806893842434
2459,1278475796458418181
2459,1278475783921680384
2459,1278475748366565376
2459,1278475740879769600
2459,1278475691554635778
2459,1278475649443704833
2459,1278475565989793792
2459,1278475556229529600
2459,1278475555420221442
2459,1278475551670521859
2459,1278475547492974592
2459,1278475538433220609
2459,1278475536558444546
2459,1278475527381225472
2459,1278475522738028544
2459,1278475446900756480
2459,1278475441431552000
2459,1278475405222166529
2459,1278475358791073792
2459,1278475354651279360
2459,1278475333935812610
2459,1278475293229854721
2459,1278475283771936770
2459,1278475268668239872
2459,1278475222148984832
2459,1278475215740100608
2459,1278475168789041153
2459,1278475090347393024
2459,1278475070633988096
2459,1278475066746028033
2459,1278475032184778752
2459,1278475020541534209
2459,1278475004858920960
2459,1278474981710729220
2459,1278474941684473859
2459,1278474931567652864
2459,1278474907035320321
2459,1278474884633563137
2459,1278474878895652865
2459,1278474827721039873
2459,1278474817482743809
2459,1278474764072423424
2459,1278474738814390272
2459,1278474600658108416
2459,1278474561353207808
2459,1278474525684846592
2459,1278474393136570369
2459,1278474363256406017
2459,1278474329995440128
2459,1278474301080064005
2459,1278474294624956422
2459,1278474255412482048
2459,1278474159878819842
2459,1278474097194708992
2459,1278474085077483522
2459,1278474068753354753
2459,1278474066605887490
2459,1278473996984442880
2459,1278473863433564161
2459,1278473757603086338
2459,1278473682159955968
2459,1278473666519535616
2459,1278473606729793541
2459,1278473598777188354
2459,1278473585233969153
2459,1278473584172769286
2459,1278473556612059138
2459,1278473519572168705
2459,1278473515335847936
2459,1278473464094117891
2459,1278473460256251907
2459,1278473453905907712
2459,1278473415683342340
2459,1278473415389782016
2459,1278473400399335424
2459,1278473305620533248
2459,1278473297131458565
2459,1278473286981124097
2459,1278473189513932801
2459,1278473152889262080
2459,1278473093372014592
2459,1278473088724860940
2459,1278473082211106817
2459,1278473042134536192
2459,1278472968905961472
2459,1278472964778885121
2459,1278472913503559680
2459,1278472912459235328
2459,1278472874815258624
2459,1278472847095193602
2459,1278472784897703936
2459,1278472748432531456
2459,1278472574565941248
2459,1278472531796725761
2459,1278472521294262272
2459,1278472501014626304
2459,1278472468437430273
2459,1278472424363786242
2459,1278472385692385280
2459,1278472312816316417
2459,1278472287730184194
2459,1278472226480816128
2459,1278472216934563841
2459,1278472214363484161
2459,1278472101943541760
2459,1278472101461180416
2459,1278472028341886984
2459,1278472005973663745
2459,1278472000344862722
2459,1278471964630192130
2459,1278471902445461505
2459,1278471885357907968
2459,1278471881083875329
2459,1278471877573308416
2459,1278471753338171393
2459,1278471739119411200
2459,1278471681963589639
2459,1278471679040278528
2459,1278471567190573058
2459,1278471554326822913
2459,1278471553311793153
2459,1278471513939861505
2459,1278471501801537537
2459,1278471447690829825
2459,1278471434336120833
2459,1278471424110473216
2459,1278471415709065217
2459,1278471392116146177
2459,1278471366321205249
2459,1278471354426294273
2459,1278471298562379777
2459,1278471279847239680
2459,1278471200776302593
2459,1278471140495761418
2459,1278471094266142720
2459,1278471092072599554
2459,1278471070761140225
2459,1278471054185295872
2459,1278471041774505984
2459,1278470943300636674
2459,1278470929249701888
2459,1278470854150623234
2459,1278470801503801345
2459,1278470789659066371
2459,1278470760726585344
2459,1278470743295168512
2459,1278470720583016448
2459,1278470703956635648
2459,1278470547714854912
2459,1278470543302426625
2459,1278470531935694848
2459,1278470460678836225
2459,1278470368089554944
2459,1278470343024312323
2459,1278470311353004032
2459,1278470243044610048
2459,1278470233812959233
2459,1278470211302293504
2459,1278470199411269632
2459,1278470191983271936
2459,1278470184144158721
2459,1278470167274704896
2459,1278470147490172928
2459,1278470141479542785
2459,1278470133275656193
2459,1278470130326999043
2459,1278470095405297664
2459,1278470086681116677
2459,1278470081400442887
2459,1278470036827537409
2459,1278469928522149888
2459,1278469861501329408
2459,1278469807831232514
2459,1278469779985174529
2459,1278469773182058500
2459,1278469735366049792
2459,1278469701958582272
2459,1278469695440654337
2459,1278469642571448320
2459,1278469640394543109
2459,1278469511923085312
2459,1278469498702409728
2459,1278469483368263685
2459,1278469433292468226
2459,1278469336638914565
2459,1278469335158325248
2459,1278469237502345224
2459,1278469208066555904
2459,1278469180904181760
2459,1278469173677522944
2459,1278469172603883523
2459,1278469162436714496
2459,1278469155675688961
2459,1278468992395550720
2459,1278468929489379328
2459,1278468924145836038
2459,1278468895410663424
2459,1278468892931715074
2459,1278468885390536705
2459,1278468868432855043
2459,1278468817887170560
2459,1278468724106936320
2459,1278468712920764418
2459,1278468682893742085
2459,1278468648626278401
2459,1278468557421117440
2459,1278468492921102336
2459,1278468451665948672
2459,1278468391670632449
2459,1278468370065694722
2459,1278468368471916545
2459,1278468346141306880
2459,1278468312440041472
2459,1278468302730395648
2459,1278468281372991488
2459,1278468243980726272
2459,1278468107519082497
2459,1278468052942753793
2459,1278468013679734785
2459,1278468007610789889
2459,1278468007178702849
2459,1278467901176066049
2459,1278467861728690179
2459,1278467844381032448
2459,1278467790488338432
2459,1278467789116801025
2459,1278467766983389184
2459,1278467763967864832
2459,1278467720758079489
